_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
311,100000000,False,map,False,wamv/base_link,-526.261964403296,174.94377316533473,-0.1134916559300001,False,-0.004763626810954435,0.002560991478278572,0.8777193358207959,0.4791445676500519,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.020911834152032592,-0.01487095057733999,0.00023629472760591046,False,-0.00012131927582627943,-1.3892171192850279e-05,0.0007668897683216073,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966384108609329
311,200000000,False,map,False,wamv/base_link,-526.2618380576878,174.94627786940595,-0.11349124789620894,False,-0.004763639316805263,0.0025607274258915404,0.8777363610233283,0.4791133800605396,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.02015867430578285,-0.01444233621296372,0.00021805837336633617,False,-4.172021709037115e-05,2.0800445273806937e-06,0.0007086533634151518,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966384273793651
311,300000000,False,map,False,wamv/base_link,-526.2617144825286,174.94869374748012,-0.11349172654706412,False,-0.004764431358065987,0.0025602255513524773,0.8777527522145318,0.4790833449607439,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01943508343677238,-0.014020553121929574,0.00020247160228452037,False,7.8397579220315e-05,1.132486400091237e-05,0.0006516833534912982,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966384441583232
311,400000000,False,map,False,wamv/base_link,-526.2615973820753,174.95102203559875,-0.11349249070811637,False,-0.004765766942757712,0.002558987080623794,0.8777688286818923,0.47905388261132736,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.018740753249783,-0.013449450054897847,0.0001945919538603292,False,-3.052025049366002e-06,1.0460107307650228e-05,0.0006575272876523123,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966384608082006
311,500000000,False,map,False,wamv/base_link,-526.2614841308065,174.95326764435532,-0.11349281610098881,False,-0.004766064345268226,0.0025589161349583427,0.8777843172528113,0.47902549928358423,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.018073971820784594,-0.012899142163815481,0.00019340366991803305,False,-9.73516008746352e-05,1.61806628576438e-06,0.0006641715688954846,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966384779533162
311,600000000,False,map,False,wamv/base_link,-526.2613713296362,174.95543594396185,-0.1134924375162595,False,-0.00476488055665216,0.002560452001964739,0.877798943149624,0.478998700837726,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.017432204206367763,-0.012533507904632637,0.00019353520749364002,False,4.375758582530738e-06,-9.505345468840839e-06,0.0006100605217120175,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966384947438511
311,700000000,False,map,False,wamv/base_link,-526.2612609422899,174.9575283016687,-0.11349158151028145,False,-0.004764009644102489,0.002560453718364385,0.8778130389631947,0.47897287701399943,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.016812970164206225,-0.01218723759135,0.0001901969032544265,False,9.051364328825291e-05,-1.696815897070244e-05,0.0005570935028723836,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966385112940973
311,800000000,False,map,False,wamv/base_link,-526.2611558564893,174.95954549264323,-0.11349072607221877,False,-0.004764541930535687,0.002557632820056842,0.8778269198806644,0.4789474463731647,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.016214551286834803,-0.01169140412511647,0.00018247935064105876,False,-3.3862992681425445e-05,-1.7469637303709746e-05,0.0005667462941032955,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966385279605391
311,900000000,False,map,False,wamv/base_link,-526.2610539259249,174.96149117486803,-0.11349016665183208,False,-0.0047648616618891715,0.002555603330318653,0.877840300516291,0.47892292884599813,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01563628463770326,-0.011202192558449465,0.0001727135087118606,False,-0.00012745586542226166,-1.1605387412951003e-05,0.0005769696775325606,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966385449021358
312,0,False,map,False,wamv/base_link,-526.2609526335881,174.96336948962352,-0.1134899542082951,False,-0.004763815522386546,0.0025569463110880083,0.8778528933538673,0.4788998493604636,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.015078359551768278,-0.010885441680663594,0.0001635621064192267,False,1.2785144298123428e-05,-3.09981447152677e-06,0.0005262678568940216,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966385617105678
312,100000000,False,map,False,wamv/base_link,-526.2608540335094,174.96518144640157,-0.11348994634518139,False,-0.004763000518475848,0.002558609542619703,0.8778650265471982,0.4788776070235026,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01454122800569731,-0.010589745746739852,0.0001561091245125577,False,0.0001246382452147508,3.426701897764323e-06,0.0004765410447470367,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966385783544192
312,200000000,False,map,False,wamv/base_link,-526.2607603179339,174.9669282292504,-0.11349002671950977,False,-0.0047639357191025826,0.0025574228206405067,0.877877019490514,0.4788556182769835,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.014024906551215289,-0.010153996689464552,0.00015009895769295628,False,-1.6392519067588348e-05,4.9720280997006135e-06,0.0004892857166230258,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966385936646771
312,300000000,False,map,False,wamv/base_link,-526.2606688921051,174.9686137975537,-0.11349008162459034,False,-0.004765160928315745,0.002555461868294593,0.8778885911071884,0.4788344019176177,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.013528600941400131,-0.009727375037985389,0.00014520120481729425,False,-0.00014433708334365348,1.5408914448978873e-06,0.0005025333714632018,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966386107548218
312,400000000,False,map,False,wamv/base_link,-526.260577668449,174.97024187653147,-0.11349003344607315,False,-0.0047648827884381895,0.0025557292847190895,0.8778994508001139,0.4788144927053629,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.013050858684259444,-0.009464128305786582,0.00014143425218176623,False,-1.289815304612174e-05,-4.273260544962118e-06,0.0004547153089021889,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966386259731548
312,500000000,False,map,False,wamv/base_link,-526.2604894615232,174.97181260283085,-0.11348978387801167,False,-0.004763897541607972,0.0025567085330308542,0.8779099179142172,0.4787953054798496,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01259008232500049,-0.009211291915240769,0.00013854535656103217,False,0.00012344011152848433,-9.0460149298976e-06,0.0004077085615591384,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966386425837089
312,600000000,False,map,False,wamv/base_link,-526.2604065938242,174.97332650533275,-0.11348935103964823,False,-0.0047637559359923155,0.0025559104096956036,0.8779203049885105,0.4787762651178945,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.01214502653304118,-0.008817028178350094,0.00013546840507535718,False,7.01207157139985e-06,-1.0418941366738512e-05,0.0004230167247110567,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966386574199456
312,700000000,False,map,False,wamv/base_link,-526.2603258131298,174.9747873618289,-0.11348885044013193,False,-0.004763936249847875,0.002554621754988852,0.8779303297160109,0.4787578876465984,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.011715049723269522,-0.008438253932015912,0.00013087548915173395,False,-0.00012594470921990122,-8.157525662304033e-06,0.00043871388341399536,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966386743475963
312,800000000,False,map,False,wamv/base_link,-526.2602443762659,174.97619883503876,-0.1134884924964878,False,-0.004763524474974108,0.0025548455646912777,0.8779397019178743,0.4787407037166056,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.011300030629945074,-0.008226398568285614,0.00012450302352678776,False,-1.997061906367503e-05,-3.9204530030244774e-06,0.00039333624826562864,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966386909243552
312,900000000,False,map,False,wamv/base_link,-526.2601651744491,174.97756072257093,-0.11348837369784483,False,-0.00476326784828554,0.0025551837751622867,0.8779487380360194,0.47872413318762363,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.010900047852241909,-0.008019832603567967,0.00011761990593175468,False,0.00010345345145591936,-9.841062279828338e-08,0.00034865903495833047,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966387075085992
313,0,False,map,False,wamv/base_link,-526.2600911656446,174.9788730190295,-0.11348845486592754,False,-0.00476392203994109,0.00255412741415804,0.8779577453625848,0.47870761309780346,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.010515007309233767,-0.007663313499919462,0.00011199418807937704,False,8.158958029102743e-07,1.5189029820080684e-06,0.0003661286906169555,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966387242910661
313,100000000,False,map,False,wamv/base_link,-526.2600195141385,174.98013917001597,-0.1134885451897689,False,-0.004764337074688072,0.002553457868294269,0.8779664386574871,0.4786916685469286,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.010144437759943921,-0.0073191231799023555,0.000108439376793866,False,-0.00011131014343548681,5.47916481386776e-07,0.0003838991220453886,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966387411069438
313,200000000,False,map,False,wamv/base_link,-526.2599472625411,174.98136285943104,-0.11348850287914233,False,-0.004763685679650119,0.0025545422856015757,0.8779745286495972,0.4786768311240625,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.009787546906576239,-0.007145509824810717,0.00010630181999795273,False,-3.4148478252939e-06,-2.0570688511734037e-06,0.0003405440519188795,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966387562456710
313,300000000,False,map,False,wamv/base_link,-526.2598768343055,174.9825439551331,-0.11348827836277495,False,-0.004763186376998858,0.0025550296648101938,0.8779823330804764,0.4786625185634587,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00944343231738451,-0.0069808729570644545,0.00010418883144956348,False,0.00010279734252025817,-4.714634486865902e-06,0.0002978497092822077,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966387728282671
313,400000000,False,map,False,wamv/base_link,-526.259811070741,174.98368219235164,-0.11348797434177597,False,-0.004763806405860919,0.0025533045937027525,0.8779901572738357,0.4786481698643011,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00911127794804273,-0.006663939628846522,0.00010112373761532822,False,-1.3300372152652216e-05,-6.053473011726894e-06,0.0003171694600009425,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966387879258875
313,500000000,False,map,False,wamv/base_link,-526.2597474491464,174.98478044280637,-0.11348769239145931,False,-0.0047641992322342685,0.0025519636534332667,0.8779977109610492,0.47863431702537274,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.008790494802256087,-0.006352821393194412,9.70834238910893e-05,False,-0.00011945567371515312,-5.5309221935208e-06,0.00033670825925337643,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966388051560095
313,600000000,False,map,False,wamv/base_link,-526.2596832878756,174.98584187867627,-0.11348751235055891,False,-0.004763346652715973,0.0025531001326400643,0.878004700187332,0.4786214983233956,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.008480776282330248,-0.006208377490827032,9.27336676037521e-05,False,4.469620735339714e-06,-3.6076953814897628e-06,0.000295057270025416,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966388208367397
313,700000000,False,map,False,wamv/base_link,-526.2596208860839,174.98686620275012,-0.1134874116249302,False,-0.004762624496407023,0.002554197310922602,0.8780114410882832,0.47860913363837837,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.008182020201913314,-0.006074640874963165,8.873459284204239e-05,False,0.00011632879880759195,-1.4118920599612387e-06,0.000254031647621065,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966388366582958
313,800000000,False,map,False,wamv/base_link,-526.2595627484118,174.98785321532796,-0.11348736517009232,False,-0.004763317852747743,0.002552901531072447,0.8780182400232647,0.47859666075230334,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00789412684262862,-0.005791864112143861,8.531467247278482e-05,False,-1.0189238337477943e-05,-5.742657991656482e-08,0.0002749313152235754,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966388532670173
313,900000000,False,map,False,wamv/base_link,-526.2595062548371,174.98880575486552,-0.11348732172875585,False,-0.004764115103352937,0.002551428564077144,0.8780248073632764,0.4785846122413943,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0076168337637367136,-0.005514163064775276,8.231597611665695e-05,False,-0.00012847573105324736,-7.406181812088012e-08,0.00029599398077638956,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966388695813197
314,0,False,map,False,wamv/base_link,-526.2594489905093,174.98972672264543,-0.11348727298344229,False,-0.004763648009199558,0.002552216965275861,0.878030847255168,0.4785735315649815,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.00734967915799527,-0.0053984233081082805,7.962603679350063e-05,False,-3.7409527059240186e-06,-1.2032270832603045e-06,0.00025584538251378946,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966388875768342
314,100000000,False,map,False,wamv/base_link,-526.259393556124,174.99061548008297,-0.11348718141950803,False,-0.004762933888096862,0.0025532795429813564,0.8780366725287354,0.47856284531816645,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.007092095493689417,-0.005289619177622635,7.724921265546323e-05,False,0.0001194272957809564,-2.6647203554350055e-06,0.0002162268899691469,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764966389042164634
