_header._stamp._sec,_header._stamp._nanosec,_header._stamp._check_fields,_header._frame_id,_header._check_fields,_child_frame_id,_pose._pose._position._x,_pose._pose._position._y,_pose._pose._position._z,_pose._pose._position._check_fields,_pose._pose._orientation._x,_pose._pose._orientation._y,_pose._pose._orientation._z,_pose._pose._orientation._w,_pose._pose._orientation._check_fields,_pose._pose._check_fields,_pose._covariance,_pose._check_fields,_twist._twist._linear._x,_twist._twist._linear._y,_twist._twist._linear._z,_twist._twist._linear._check_fields,_twist._twist._angular._x,_twist._twist._angular._y,_twist._twist._angular._z,_twist._twist._angular._check_fields,_twist._twist._check_fields,_twist._covariance,_twist._check_fields,_check_fields,timestamp
497,300000000,False,map,False,wamv/base_link,-506.429545790705,201.25793441949205,-0.11358934867312351,False,-0.0026178017156011377,0.004847282871053616,0.4733451326271541,0.8808598278847365,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.11625782650307155,0.0001606768890592178,0.0012499116533024653,False,0.00020219033080356815,-0.00024277368531197327,-4.443298943699179e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216320413656
497,400000000,False,map,False,wamv/base_link,-506.42330835864993,201.2673614025515,-0.1135721670891779,False,-0.002618355109797179,0.004809814136302054,0.4733439127837475,0.8808606871322304,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.1116557317063955,-8.200682406259549e-05,0.001481458841922419,False,-0.00047054613090931384,-0.000757875385936847,-4.3115344851737745e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216481826330
497,500000000,False,map,False,wamv/base_link,-506.4173183981514,201.27640907565072,-0.11353346557480667,False,-0.002625906829385414,0.004760824450107194,0.4733431362196664,0.8808613480892489,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.10715306778644065,-9.165030969859758e-06,0.0015873842898529722,False,-0.0005004590233603099,-0.0007622541064623937,-2.572342027614467e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216638309518
497,600000000,False,map,False,wamv/base_link,-506.41158440493257,201.28509521215852,-0.11349611946313037,False,-0.0026166121575664477,0.004735701363137297,0.47334225917212386,0.8808619824667461,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.10276299269616167,0.000219786207659615,0.001439102394212403,False,0.00012789661272386298,-0.0002993043904885677,-2.5006520708982908e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216804493406
497,700000000,False,map,False,wamv/base_link,-506.4060961065289,201.29343079138792,-0.11348312822608139,False,-0.002593255552937225,0.004744424784439778,0.4733409571598984,0.8808627042474061,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.09854133925082058,0.0002627573176762787,0.001100868126010068,False,0.0004915318063946364,3.886807233785724e-05,-5.022916971669566e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923216959756785
497,800000000,False,map,False,wamv/base_link,-506.4008295322684,201.3014249578313,-0.11349962861502959,False,-0.0025837950899757945,0.004768477828593024,0.47333969311720125,0.8808632814130947,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0945450252127906,0.00011612516215922461,0.0007874040508737001,False,0.00037861070115966807,0.0002966311549828903,-5.36700258471618e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923217104891293
497,900000000,False,map,False,wamv/base_link,-506.39576325314897,201.30909329079049,-0.11352990840626691,False,-0.002603380201690901,0.004785597187873781,0.47333890259581635,0.8808635557000125,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.09079928400688761,1.7567616665409156e-05,0.0006825344968322566,False,-0.00033609905438163274,0.0003897180358708747,-6.434977998828569e-07,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923217264855285
498,0,False,map,False,wamv/base_link,-506.3908881638245,201.31645894885963,-0.11355134347923478,False,-0.0026323199782507366,0.004790232216808083,0.47333827528358047,0.8808637815907784,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.08728708895841694,4.4226502404860545e-05,0.0007948459173994007,False,-0.0005200406616706342,0.00016729182378602585,3.492947052283441e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923217425261985
498,100000000,False,map,False,wamv/base_link,-506.38620396991126,201.32354609672058,-0.11355180948148888,False,-0.0026397705105471914,0.004789044598345316,0.473337382614586,0.8808642454334604,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.08396025698010616,0.00010163947818635972,0.000977879345918695,False,-1.814050564622144e-06,-1.0302735799729604e-05,-3.563974314011405e-06,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923217586030000
498,200000000,False,map,False,wamv/base_link,-506.3817078041972,201.33037019656567,-0.11353565773150578,False,-0.002620240743519482,0.004785129556439048,0.47333644852471857,0.8808648269579054,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.08076277456623518,0.00014527212172425562,0.0010732388393680085,False,0.0004872477178205064,-0.00019552360585173168,-5.619453139009675e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923217736890185
498,300000000,False,map,False,wamv/base_link,-506.3773869652955,201.33693465935136,-0.11351605858652912,False,-0.002596461934981791,0.00477503707032765,0.4733358339189582,0.8808652823983028,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.0776544776537076,0.00016454735781710385,0.0010303851937736744,False,0.0003514997945775623,-0.00020720257736968375,-4.626089713947771e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923217899391627
498,400000000,False,map,False,wamv/base_link,-506.3732261558611,201.3432387175417,-0.11350336396861821,False,-0.0025901565254219236,0.004758923126399053,0.47333535749839595,0.8808656441715255,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.07462503197090137,0.00010313124123234661,0.0009071178483941059,False,-0.0003511485796160081,-0.00017711372628157013,3.71093860291027e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923218065323700
498,500000000,False,map,False,wamv/base_link,-506.3692204040614,201.34928990011184,-0.11350000048054197,False,-0.002600322124844471,0.004745933476663083,0.47333470335196187,0.8808660358096414,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.07169250706458533,-4.078356229060938e-06,0.0007847659704071808,False,-0.0003884721930309783,-2.9534735188040667e-05,3.156407611741841e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923218217229805
498,600000000,False,map,False,wamv/base_link,-506.3653744576522,201.35510552683473,-0.11350321637476342,False,-0.0026106555817801066,0.004746180703732861,0.47333402921664813,0.88086636615987,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.06888789055888415,5.577125894740216e-06,0.0006999401047977003,False,-0.00021247051461741577,6.509844660506683e-05,2.5489488437887568e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923218373532482
498,700000000,False,map,False,wamv/base_link,-506.3616868979145,201.3607021870081,-0.11350977896295009,False,-0.002610475402443586,0.004759787542862618,0.47333354903056374,0.8808665513020977,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.06623422389068674,0.00014837366965902895,0.0006472210959949246,False,0.00033491363836323055,0.00012696889721903071,-4.439132496501625e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923218524027991
498,800000000,False,map,False,wamv/base_link,-506.3581423516118,201.36608803683282,-0.1135172568424138,False,-0.002604194925271266,0.004775581059691475,0.4733330624289603,0.8808667458849582,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.063732073391114,0.00020217454587903656,0.0006196461674050733,False,0.00027390119090723626,7.594201353521917e-05,-3.533218078086887e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923218692640874
498,900000000,False,map,False,wamv/base_link,-506.3547236129162,201.37126824352174,-0.11352272608223601,False,-0.002602761968659456,0.004780783060444899,0.4733324039708107,0.8808670757240713,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.06135911414713272,6.444696181722432e-05,0.0006251845431358727,False,-0.0001020666967038585,6.442111149966296e-07,1.3127560278045953e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923218858156357
499,0,False,map,False,wamv/base_link,-506.35142591533554,201.37625239340713,-0.11352270099539011,False,-0.0026089381092167054,0.004772184613747181,0.4733318755156366,0.8808673880424933,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.059082625203648334,-4.885365933586708e-05,0.0006639201760154942,False,-0.0002736313897412106,-5.547570920756565e-05,2.6567968079756585e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923219027381026
499,100000000,False,map,False,wamv/base_link,-506.3482531880717,201.38105239689656,-0.1135157933221882,False,-0.002613438646329986,0.004758373450022938,0.4733316622560257,0.8808675640109015,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.05687605071294801,3.729387249074845e-05,0.0007052881355353954,False,-0.00028348186356633935,-0.00010806805302723666,3.343487994165714e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923219193807127
499,200000000,False,map,False,wamv/base_link,-506.34520525422636,201.3856754359211,-0.1135050439636995,False,-0.00260714296127782,0.0047503968159799395,0.47333140459887724,0.8808677641712882,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.05472959497021664,0.00016206270217026712,0.0007030483329912034,False,0.000224976922568631,-7.31537330280363e-05,-3.42652007618195e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923219358724111
499,300000000,False,map,False,wamv/base_link,-506.34227453725526,201.3901241485191,-0.11349664303392393,False,-0.0025946774790245593,0.004750944749247292,0.4733308315271746,0.8808681059605705,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.05265002609279187,0.00012369347128632146,0.0006372274865235583,False,0.00032095725129821474,-3.5599032615564914e-05,-4.2718667570260146e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923219526554873
499,400000000,False,map,False,wamv/base_link,-506.33945272983266,201.39440214402075,-0.11349534491045615,False,-0.0025900347521669283,0.004754197295520063,0.47333029600720306,0.8808683898345946,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.05065200403157093,1.5656674934050865e-05,0.0005373450216970138,False,9.974570453256367e-05,6.178266676576638e-06,-1.6952926215219565e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923219696340590
499,500000000,False,map,False,wamv/base_link,-506.3367345383576,201.39851682286744,-0.11350079406126184,False,-0.002598416299959118,0.004755385428200092,0.4733301071339981,0.8808684602269963,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04874734679247949,1.739467784337116e-05,0.0004598495165347473,False,-0.00029976623779066463,5.803494351394458e-05,3.43663850066067e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923219861673766
499,600000000,False,map,False,wamv/base_link,-506.334116694343,201.40247748351143,-0.11350804630850171,False,-0.0026092185218616966,0.004756103407268137,0.4733299525163101,0.8808685075026761,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04693809697994432,8.007017731776745e-05,0.00044097476960033627,False,-0.00034240916571066454,6.42268523482173e-05,4.1531767174470604e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220022534591
499,700000000,False,map,False,wamv/base_link,-506.3315968516204,201.40629351160803,-0.11351175188517301,False,-0.002610278576726102,0.004759067764617071,0.47332949914384154,0.8808687319686196,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.045215734140910895,7.46214116332018e-05,0.0004700617566845578,False,0.00010145159724915028,5.701986565961713e-06,-1.6647773929371176e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220180910917
499,800000000,False,map,False,wamv/base_link,-506.32917233751385,201.40997230091565,-0.11350999226845729,False,-0.00260273186897621,0.004761895296329569,0.473329030223999,0.8808689909897008,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04356544268936984,4.466084628315505e-05,0.000505264778148277,False,0.0003549461972865856,-2.7928297425299963e-05,-4.98343034050132e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220334388940
499,900000000,False,map,False,wamv/base_link,-506.3268373413335,201.41351742533323,-0.11350481777806258,False,-0.0025967566333612207,0.004760006154841679,0.4733288687867733,0.8808691055823371,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04197252988822366,7.088112902433837e-05,0.000511578708655337,False,0.00015248231785856432,-3.051337383269421e-05,-2.4739564665812807e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220498309403
500,0,False,map,False,wamv/base_link,-506.3245846469176,201.41693005754325,-0.11349969798078492,False,-0.0025973150198532412,0.004753417988458791,0.4733287707506489,0.8808691921913232,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.04042797144675506,8.123228835238067e-05,0.0004843524431183105,False,-0.0003183492330802996,-6.47504055294027e-05,4.225336331051354e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220667825690
500,100000000,False,map,False,wamv/base_link,-506.3224117692905,201.4202142399542,-0.11349683225453637,False,-0.0026004256506334303,0.0047472300698220725,0.4733284273660849,0.8808694008990485,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03893078462735442,1.8533254341946315e-05,0.0004422290533385723,False,-0.0002776000782868016,-3.2216065393648034e-05,3.542333529861947e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220820860388
500,200000000,False,map,False,wamv/base_link,-506.32032149205554,201.42337784450487,-0.11349635641563074,False,-0.002600994658235412,0.004745831904835282,0.4733280673543733,0.880869600202489,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.037486347443254034,-3.814209534690801e-06,0.0004045591544622206,False,0.0,0.0,0.0,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923220977011230
500,300000000,False,map,False,wamv/base_link,-506.31831321759535,201.42642747597478,-0.11349736878969975,False,-0.0025987117373095225,0.004749113992205665,0.47332794969233505,0.8808696524762593,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03610165982147797,7.87868678035216e-05,0.0003778898028210396,False,0.0002718162973201244,2.4028909718935075e-05,-4.063270999442879e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923221119950143
500,400000000,False,map,False,wamv/base_link,-506.3163789053418,201.42936526301676,-0.11349898245597964,False,-0.0025966037842761382,0.0047535812099448755,0.4733278369898757,0.8808696951564139,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03478020721508839,0.00012126133825302499,0.00035988530554473475,False,0.0002020082653130536,2.3660029640878884e-05,-3.2453523369230654e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923221275615662
500,500000000,False,map,False,wamv/base_link,-506.3145106879264,201.43219348297487,-0.11350053051628138,False,-0.002597394500079734,0.0047555470798308005,0.4733274890962137,0.8808698691518834,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.033519287093177544,3.072622967941416e-05,0.00034914372538538457,False,-4.946803832870965e-05,2.4063463726193948e-06,7.196236835934241e-06,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923221442532838
500,600000000,False,map,False,wamv/base_link,-506.31270809529053,201.43491840291523,-0.1135012288120295,False,-0.0026008084590962177,0.004753735930829358,0.473327183599246,0.8808700330105825,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,0.03231108664513707,-3.8985948671069374e-05,0.00034706091419422255,False,-0.00021237943176374632,-5.358675582758558e-06,2.876762720344056e-05,False,False,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",False,False,1764923221593838142
